1.0e-5, 0.00020536356896279465, 4.907425431
0.0001099, 0.002257331980717714, 0.090018175
0.0002098, 0.0043102131132829805, 0.120351515
0.0003097, 0.006363237573766276, 0.079501379
0.0004096, 0.008413786287677407, 0.065966773
0.0005095, 0.010466527311455474, 0.062381919
0.0006094, 0.012519522418574926, 0.065455751
0.0007093, 0.014572771569975653, 0.062832646
0.0008091999999999999, 0.016626274726614907, 0.064533344
0.0009090999999999999, 0.01868003184946727, 0.068317476
0.001009, 0.02073404289952473, 0.061120828
0.0011089, 0.022788307837796562, 0.061437705
0.0012088, 0.024842826625309403, 0.063115739
0.0013086999999999999, 0.02689759922310725, 0.061148624
0.0014085999999999999, 0.02894789665231396, 0.066359341
0.0015084999999999999, 0.03100248299428733, 0.077036926
0.0016083999999999998, 0.03305727567458833, 0.073080032
0.0017082999999999998, 0.03511227467501843, 0.065337723
0.0018081999999999998, 0.03716747997737469, 0.070291004
0.0019080999999999998, 0.03922289156344918, 0.065141867
0.002008, 0.04127850941502938, 0.065992003
0.0021079, 0.04333433351389804, 0.094832475
0.0022077999999999998, 0.04539036384183317, 0.067296714
0.0023076999999999998, 0.04744660038060799, 0.0731074
0.0024075999999999998, 0.04950304311199118, 0.06749984
0.0025074999999999997, 0.05155969201774639, 0.063186299
0.0026073999999999997, 0.05361654707963275, 0.060703885
0.0027072999999999997, 0.05567360827940465, 0.066252433
0.0028071999999999997, 0.05773087559881169, 0.070965383
0.0029070999999999997, 0.05978834901959865, 0.062564091
0.0030069999999999997, 0.06184602852350578, 0.062180932
0.0031068999999999997, 0.0639039140922684, 0.064245119
0.0032067999999999997, 0.06596200570761712, 0.063904296
0.0033066999999999997, 0.06802030335127775, 0.061981655
0.0034065999999999996, 0.07007880700497159, 0.075441852
0.0035064999999999996, 0.07213751665041497, 0.061896983
0.0036063999999999996, 0.0741964322693194, 0.063484787
0.0037062999999999996, 0.07625555384339183, 0.06374436
0.0038061999999999996, 0.07831488135433431, 0.064474332
0.0039060999999999996, 0.08037441478384426, 0.065532297
0.004006, 0.08243415411361428, 0.070592914
0.0041059, 0.08449409932533199, 0.063985974
0.0042058, 0.08655425040068072, 0.06339926
0.0043057, 0.08861460732133866, 0.0662349
0.0044056, 0.09067517006897911, 0.064568838
0.0045055, 0.09273593862527119, 0.063554064
0.0046054, 0.09479691297187859, 0.072735359
0.0047053, 0.09685809309046062, 0.085218414
0.0048052, 0.09891947896267153, 0.066520559
0.0049051, 0.10098107057016104, 0.063084522
0.005005, 0.1030428678945741, 0.061627146
0.0051049, 0.10510487091755066, 0.065474566
0.0052048, 0.10716707962072608, 0.061914089
0.0053047, 0.10922949398573066, 0.07093887
0.0054046, 0.11129211399419023, 0.068340995
0.0055045, 0.11335493962772568, 0.061618166
0.0056044, 0.11541797086795312, 0.06050418
0.0057043, 0.11748120769648386, 0.063102055
0.0058042, 0.11954465009492438, 0.062744553
0.0059041, 0.12160829804487641, 0.070207189
0.006004, 0.12367215152793684, 0.065055913
0.0061039, 0.12573621052569786, 0.08871774
0.0062038, 0.1278004750197465, 0.070057944
0.0063037, 0.12986494499166568, 0.066752763
0.0064036, 0.13192962042303263, 0.084882294
0.0065035, 0.1339945012954205, 0.10403729
0.0066034, 0.13605958759039713, 0.066198978
0.0067033, 0.13812487928952583, 0.066177596
0.0068032, 0.14019037637436524, 0.087143193
0.0069031, 0.14225607882646896, 0.064081764
0.007003, 0.14432198662738516, 0.084523082
0.0071029, 0.14638809975865832, 0.06719622
0.0072028, 0.14845441820182753, 0.068297804
0.0073027, 0.15052094193842666, 0.065246638
0.0074026, 0.15258767094998596, 0.091967329
0.0075025, 0.15465460521802918, 0.092768287
0.0076024, 0.15672174472407657, 0.072883747
0.0077023, 0.158789089449643, 0.07769035
0.0078022, 0.1608566393762389, 0.075260109
0.0079021, 0.16292439448536877, 0.063276529
0.008002, 0.16499235475853397, 0.063318865
0.0081019, 0.1670605201772294, 0.059249076
0.0082018, 0.1691288907229463, 0.061770832
0.0083017, 0.1711974663771699, 0.08948406
0.0084016, 0.17326624712138208, 0.094806389
0.0085015, 0.1753352329370584, 0.084956702
0.0086014, 0.17740442380567048, 0.06303791
0.0087013, 0.17947381970868462, 0.063029357
0.0088012, 0.1815434206275626, 0.062852317
0.0089011, 0.1836132265437612, 0.05955184
0.009001, 0.18568323743873222, 0.099830657
0.0091009, 0.18775345329392265, 0.098641408
0.0092008, 0.1898238740907749, 0.098958712
0.0093007, 0.19189449981072587, 0.07309286
0.0094006, 0.19396533043520853, 0.099573649
0.0095005, 0.1960363659456501, 0.08360709
0.0096004, 0.19810760632347318, 0.07776989
0.0097003, 0.20017905155009577, 0.075337083
0.0098002, 0.20225070160693084, 0.067638392
0.0099001, 0.2043225564753865, 0.064332357
0.01, 0.20639461613686555, 0.064023177
